ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0051225,spindle assembly,1/71,127/12112,0.007874015748031496,1.3432405456360208,0.2985859191401235,0.5279080237299189,0.7928398930456978,0.7928398930456978,HSPA1B,1
GO:0006302,double-strand break repair,2/71,300/12112,0.006666666666666667,1.1372769953051645,0.18487771774803136,0.5282736004133042,0.7928398930456978,0.7928398930456978,BRCA2/USP51,2
GO:0009615,response to virus,2/71,300/12112,0.006666666666666667,1.1372769953051645,0.18487771774803136,0.5282736004133042,0.7928398930456978,0.7928398930456978,TRIM32/KCNJ8,2
GO:0060271,cilium assembly,2/71,301/12112,0.006644518272425249,1.1334986664171074,0.18009627847494555,0.5300756969829639,0.7928398930456978,0.7928398930456978,TRIM32/HYLS1,2
GO:0032543,mitochondrial translation,1/71,128/12112,0.0078125,1.3327464788732395,0.2906065852452129,0.5307047304729455,0.7928398930456978,0.7928398930456978,TRMT10C,1
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/71,128/12112,0.0078125,1.3327464788732395,0.2906065852452129,0.5307047304729455,0.7928398930456978,0.7928398930456978,SPRY1,1
GO:0036294,cellular response to decreased oxygen levels,1/71,129/12112,0.007751937984496124,1.3224151108199584,0.2826931998175837,0.5334851013120994,0.7928398930456978,0.7928398930456978,HILPDA,1
GO:2001233,regulation of apoptotic signaling pathway,2/71,303/12112,0.006600660066006601,1.1260168270348163,0.17058121032539053,0.5336662130376706,0.7928398930456978,0.7928398930456978,TRIM32/HSPA1B,2
GO:0009266,response to temperature stimulus,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,HSPA1B,1
GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,SPRY1,1
GO:0046661,male sex differentiation,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,DMRT3,1
GO:0048592,eye morphogenesis,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,FJX1,1
GO:0048754,branching morphogenesis of an epithelial tube,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,SPRY1,1
GO:0060041,retina development in camera-type eye,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,FJX1,1
GO:0071805,potassium ion transmembrane transport,1/71,130/12112,0.007692307692307693,1.3122426868905743,0.2748445896252209,0.5362492303120862,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0006997,nucleus organization,1/71,131/12112,0.007633587786259542,1.3022255671433178,0.267059611696667,0.5389972110037775,0.7928398930456978,0.7928398930456978,ATXN7,1
GO:0007098,centrosome cycle,1/71,131/12112,0.007633587786259542,1.3022255671433178,0.267059611696667,0.5389972110037775,0.7928398930456978,0.7928398930456978,BRCA2,1
GO:0051963,regulation of synapse assembly,1/71,131/12112,0.007633587786259542,1.3022255671433178,0.267059611696667,0.5389972110037775,0.7928398930456978,0.7928398930456978,FLRT2,1
GO:0051494,negative regulation of cytoskeleton organization,1/71,132/12112,0.007575757575757576,1.2923602219376868,0.2593371523092599,0.5417291363871952,0.7928398930456978,0.7928398930456978,ATXN7,1
GO:1902904,negative regulation of supramolecular fiber organization,1/71,132/12112,0.007575757575757576,1.2923602219376868,0.2593371523092599,0.5417291363871952,0.7928398930456978,0.7928398930456978,ATXN7,1
GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,1/71,132/12112,0.007575757575757576,1.2923602219376868,0.2593371523092599,0.5417291363871952,0.7928398930456978,0.7928398930456978,SPRY1,1
GO:0031647,regulation of protein stability,2/71,309/12112,0.006472491909385114,1.1041524226263733,0.14240994235379031,0.54432771699909,0.7928398930456978,0.7928398930456978,CDK7/HSPA1B,2
GO:0006119,oxidative phosphorylation,1/71,133/12112,0.007518796992481203,1.2826432277877793,0.25167612601871453,0.5444450989344831,0.7928398930456978,0.7928398930456978,C2orf69,1
GO:0051701,biological process involved in interaction with host,1/71,133/12112,0.007518796992481203,1.2826432277877793,0.25167612601871453,0.5444450989344831,0.7928398930456978,0.7928398930456978,HSPA1B,1
GO:0018193,peptidyl-amino acid modification,3/71,485/12112,0.006185567010309278,1.0552054595614926,0.09528114354925067,0.5453713667121922,0.7928398930456978,0.7928398930456978,NNAT/METTL18/GALNT4,3
GO:0006575,modified amino acid metabolic process,1/71,134/12112,0.007462686567164179,1.2730712634013033,0.2440754747280562,0.5471451905928564,0.7928398930456978,0.7928398930456978,FOXE1,1
GO:0010639,negative regulation of organelle organization,2/71,312/12112,0.00641025641025641,1.0935355724088118,0.12852896191900087,0.5495961749653631,0.7928398930456978,0.7928398930456978,TRIM32/ATXN7,2
GO:0007507,heart development,3/71,488/12112,0.006147540983606557,1.048718540752713,0.08435567018814125,0.5495988093856758,0.7928398930456978,0.7928398930456978,KCNJ8/SPRY1/FLRT2,3
GO:0090276,regulation of peptide hormone secretion,1/71,135/12112,0.007407407407407408,1.263641105894627,0.23653416679402964,0.5498295027875388,0.7928398930456978,0.7928398930456978,NNAT,1
GO:2000045,regulation of G1/S transition of mitotic cell cycle,1/71,135/12112,0.007407407407407408,1.263641105894627,0.23653416679402964,0.5498295027875388,0.7928398930456978,0.7928398930456978,CDK7,1
GO:0048729,tissue morphogenesis,3/71,489/12112,0.006134969325153374,1.0465739220599672,0.08072833975511742,0.5510030198046173,0.7928398930456978,0.7928398930456978,STARD13/SPRY1/FOXE1,3
GO:0010594,regulation of endothelial cell migration,1/71,136/12112,0.007352941176470588,1.2543496271748136,0.22905119616920194,0.5524981264246839,0.7928398930456978,0.7928398930456978,STARD13,1
GO:0044770,cell cycle phase transition,3/71,491/12112,0.006109979633401222,1.0423108918275437,0.07349521643186133,0.5538039858451338,0.7928398930456978,0.7928398930456978,CDK7/BRCA2/CCNB3,3
GO:0002791,regulation of peptide secretion,1/71,137/12112,0.0072992700729927005,1.245193790480107,0.22162558157808315,0.5551511518942769,0.7928398930456978,0.7928398930456978,NNAT,1
GO:0018209,peptidyl-serine modification,1/71,137/12112,0.0072992700729927005,1.245193790480107,0.22162558157808315,0.5551511518942769,0.7928398930456978,0.7928398930456978,GALNT4,1
GO:2000779,regulation of double-strand break repair,1/71,137/12112,0.0072992700729927005,1.245193790480107,0.22162558157808315,0.5551511518942769,0.7928398930456978,0.7928398930456978,USP51,1
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,3/71,493/12112,0.006085192697768763,1.0380824500757078,0.06629058680754565,0.5565949590338127,0.7928398930456978,0.7928398930456978,IRS4/SPRY1/FLRT2,3
GO:0030308,negative regulation of cell growth,1/71,138/12112,0.007246376811594203,1.2361706470708307,0.2142563657256745,0.557788669073025,0.7928398930456978,0.7928398930456978,HSPA1B,1
GO:0030522,intracellular receptor signaling pathway,2/71,318/12112,0.006289308176100629,1.0729028257595892,0.10116149961108571,0.5600075666783031,0.7928398930456978,0.7928398930456978,KCNJ8/HSPA1B,2
GO:0045814,"negative regulation of gene expression, epigenetic",1/71,139/12112,0.007194244604316547,1.227277333063127,0.2069426145369394,0.5604107673272269,0.7928398930456978,0.7928398930456978,BTBD18,1
GO:0090087,regulation of peptide transport,1/71,139/12112,0.007194244604316547,1.227277333063127,0.2069426145369394,0.5604107673272269,0.7928398930456978,0.7928398930456978,NNAT,1
GO:0050673,epithelial cell proliferation,2/71,319/12112,0.006269592476489028,1.069539494017396,0.09665016879394857,0.5617264569377277,0.7928398930456978,0.7928398930456978,DLX6/BRCA2,2
GO:0002274,myeloid leukocyte activation,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0003205,cardiac chamber development,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0008016,regulation of heart contraction,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0016052,carbohydrate catabolic process,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,PPP1R3D,1
GO:0019722,calcium-mediated signaling,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0048469,cell maturation,1/71,140/12112,0.007142857142857143,1.2185110663983902,0.19968341642577417,0.5630175355156313,0.7928398930456978,0.7928398930456978,BRCA2,1
GO:0044782,cilium organization,2/71,320/12112,0.00625,1.0661971830985917,0.09215282670391048,0.5634406637822843,0.7928398930456978,0.7928398930456978,TRIM32/HYLS1,2
GO:0042692,muscle cell differentiation,2/71,321/12112,0.006230529595015576,1.0628756965468826,0.08766937370092757,0.5651501823200087,0.7928398930456978,0.7928398930456978,TRIM32/KCNJ8,2
GO:0071453,cellular response to oxygen levels,1/71,141/12112,0.0070921985815602835,1.2098691439416642,0.1924778815921293,0.5656090619922762,0.7928398930456978,0.7928398930456978,HILPDA,1
GO:0098739,import across plasma membrane,1/71,141/12112,0.0070921985815602835,1.2098691439416642,0.1924778815921293,0.5656090619922762,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0042176,regulation of protein catabolic process,2/71,322/12112,0.006211180124223602,1.0595748403464262,0.08319971118170842,0.5668550078734089,0.7928398930456978,0.7928398930456978,TRIM32/HSPA1B,2
GO:0006813,potassium ion transport,1/71,142/12112,0.007042253521126761,1.2013489387026384,0.18532514134600525,0.5681854346093129,0.7928398930456978,0.7928398930456978,KCNJ8,1
GO:0031023,microtubule organizing center organization,1/71,142/12112,0.007042253521126761,1.2013489387026384,0.18532514134600525,0.5681854346093129,0.7928398930456978,0.7928398930456978,BRCA2,1
GO:0008286,insulin receptor signaling pathway,1/71,143/12112,0.006993006993006993,1.1929478971732492,0.17822434745710958,0.5707467407198175,0.7928398930456978,0.7928398930456978,IRS4,1
GO:0010508,positive regulation of autophagy,1/71,143/12112,0.006993006993006993,1.1929478971732492,0.17822434745710958,0.5707467407198175,0.7928398930456978,0.7928398930456978,TRIM32,1
GO:0035966,response to topologically incorrect protein,1/71,143/12112,0.006993006993006993,1.1929478971732492,0.17822434745710958,0.5707467407198175,0.7928398930456978,0.7928398930456978,PIGBOS1,1
GO:0044272,sulfur compound biosynthetic process,1/71,143/12112,0.006993006993006993,1.1929478971732492,0.17822434745710958,0.5707467407198175,0.7928398930456978,0.7928398930456978,HTD2,1
GO:0006367,transcription initiation at RNA polymerase II promoter,1/71,144/12112,0.006944444444444444,1.1846635367762126,0.17117467152902752,0.5732930671805823,0.7941049475497081,0.7941049475497081,CDK7,1
GO:0006606,protein import into nucleus,1/71,144/12112,0.006944444444444444,1.1846635367762126,0.17117467152902752,0.5732930671805823,0.7941049475497081,0.7941049475497081,RANBP6,1
GO:0045637,regulation of myeloid cell differentiation,1/71,145/12112,0.006896551724137931,1.1764934434191354,0.16417530439681877,0.5758245003548951,0.7953422330648693,0.7953422330648694,HSPA1B,1
GO:0071478,cellular response to radiation,1/71,145/12112,0.006896551724137931,1.1764934434191354,0.16417530439681877,0.5758245003548951,0.7953422330648693,0.7953422330648694,BRCA2,1
GO:0050679,positive regulation of epithelial cell proliferation,1/71,146/12112,0.00684931506849315,1.1684352691491415,0.1572254555470035,0.5783411261153031,0.7959832741097219,0.7959832741097219,DLX6,1
GO:0001558,regulation of cell growth,2/71,329/12112,0.0060790273556231,1.0370306948071406,0.05229013573290466,0.5786570342720727,0.7959832741097219,0.7959832741097219,TRIM32/HSPA1B,2
GO:0043604,amide biosynthetic process,1/71,147/12112,0.006802721088435374,1.1604867299032289,0.15032435255895885,0.5808430298463589,0.7959832741097219,0.7959832741097219,HTD2,1
GO:1902903,regulation of supramolecular fiber organization,2/71,331/12112,0.006042296072507553,1.0307646483128379,0.04357754619287988,0.5819865850370824,0.7959832741097219,0.7959832741097219,HSPA1B/ATXN7,2
GO:0030162,regulation of proteolysis,2/71,332/12112,0.006024096385542169,1.0276599355167146,0.03924058363829672,0.5836442690642495,0.7959832741097219,0.7959832741097219,TRIM32/HSPA1B,2
GO:0002262,myeloid cell homeostasis,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,HSPA1B,1
GO:0006006,glucose metabolic process,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,GNB3,1
GO:0030073,insulin secretion,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,NNAT,1
GO:0044403,biological process involved in symbiotic interaction,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,HSPA1B,1
GO:0051170,import into nucleus,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,RANBP6,1
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,1/71,149/12112,0.006711409395973154,1.1449097268172796,0.13666538174080914,0.5858030103350371,0.7959832741097219,0.7959832741097219,HSPA1B,1
GO:0006979,response to oxidative stress,2/71,334/12112,0.005988023952095809,1.0215062832082316,0.030604882552026667,0.586945442082967,0.7959832741097219,0.7959832741097219,TRIM32/HSPA1B,2
GO:0016032,viral process,2/71,334/12112,0.005988023952095809,1.0215062832082316,0.030604882552026667,0.586945442082967,0.7959832741097219,0.7959832741097219,TRIM32/HSPA1B,2
GO:1902905,positive regulation of supramolecular fiber organization,1/71,150/12112,0.006666666666666667,1.1372769953051645,0.12990605478772926,0.5882612554463145,0.7966550614203226,0.7966550614203227,HSPA1B,1
GO:0008361,regulation of cell size,1/71,151/12112,0.006622516556291391,1.1297453595746665,0.12319255446885619,0.5907051152409402,0.798798567539203,0.798798567539203,GNB3,1
GO:0001764,neuron migration,1/71,152/12112,0.006578947368421052,1.1223128243143068,0.11652419113543763,0.5931346727041867,0.798798567539203,0.798798567539203,FLRT2,1
GO:0006261,DNA-templated DNA replication,1/71,152/12112,0.006578947368421052,1.1223128243143068,0.11652419113543763,0.5931346727041867,0.798798567539203,0.798798567539203,BRCA2,1
GO:2001242,regulation of intrinsic apoptotic signaling pathway,1/71,152/12112,0.006578947368421052,1.1223128243143068,0.11652419113543763,0.5931346727041867,0.798798567539203,0.798798567539203,TRIM32,1
GO:0002520,immune system development,1/71,153/12112,0.006535947712418301,1.114977446377612,0.1099002902804925,0.5955500103495049,0.7998327248262369,0.7998327248262369,FOXE1,1
GO:0016051,carbohydrate biosynthetic process,1/71,153/12112,0.006535947712418301,1.114977446377612,0.1099002902804925,0.5955500103495049,0.7998327248262369,0.7998327248262369,PPP1R3D,1
GO:0009314,response to radiation,2/71,340/12112,0.0058823529411764705,1.003479701739851,0.00499740158642589,0.5967352601815908,0.8001026008532277,0.8001026008532276,TRIM32/BRCA2,2
GO:0001701,in utero embryonic development,2/71,341/12112,0.005865102639296188,1.0005369460162734,7.723053306618815e-4,0.5983502993788649,0.8001026008532277,0.8001026008532276,BRCA2/SCO2,2
GO:0006836,neurotransmitter transport,1/71,155/12112,0.0064516129032258064,1.100590640617901,0.0967832511077164,0.6003383538968883,0.8001026008532277,0.8001026008532276,KCNJ8,1
GO:0072330,monocarboxylic acid biosynthetic process,1/71,155/12112,0.0064516129032258064,1.100590640617901,0.0967832511077164,0.6003383538968883,0.8001026008532277,0.8001026008532276,HTD2,1
GO:1902806,regulation of cell cycle G1/S phase transition,1/71,155/12112,0.0064516129032258064,1.100590640617901,0.0967832511077164,0.6003383538968883,0.8001026008532277,0.8001026008532276,CDK7,1
GO:0019221,cytokine-mediated signaling pathway,2/71,343/12112,0.0058309037900874635,0.9947029113456247,-0.007641918793414366,0.6015661424939022,0.8001026008532277,0.8001026008532276,TRIM32/HSPA1B,2
